	Cluster_0	Cluster_1	Cluster_2
LIN28B	5.412531654676259	5.477174712643678	5.67503275862069
LIN37	6.210841486810552	6.156918390804597	6.250787931034482
LIN52	6.133173381294964	6.187897701149426	6.093582758620689
LIN54	6.783080575539569	6.792982758620688	6.91178275862069
LIN7A	5.746047242206235	5.709704597701149	5.3920879310344825
LIN7B	6.64720959232614	6.566208045977011	6.5561844827586215
LIN7C	5.568279616306954	5.517329885057471	5.5842068965517235
LIN9	6.246774580335731	6.1109390804597705	6.860437931034482
LINC00029	5.481770743405276	5.47277356321839	5.466034482758621
LINC00032	5.312173621103118	5.315062068965516	5.329772413793103
LINC00052	5.55004556354916	5.443312643678161	5.417818965517241
LINC00083	5.504843645083933	5.480547126436782	5.49266551724138
LINC00086	5.344480815347723	5.3228620689655175	5.315086206896552
LINC00111	5.285870263788969	5.2920080459770125	5.283198275862069
LINC00112	5.319198321342926	5.327389655172414	5.342056896551724
LINC00114	5.391556834532374	5.402885057471265	5.350158620689655
LINC00116	7.219220863309353	7.262567816091954	7.284531034482758
LINC00152	6.061112709832135	6.107579310344827	6.119206896551724
LINC00160	5.308695683453237	5.314049425287357	5.283427586206897
LINC00161	5.45242134292566	5.4681827586206895	5.447855172413793
LINC00163	5.491365227817746	5.494924137931036	5.495087931034483
LINC00173	5.472764748201438	5.463155172413793	5.468910344827587
LINC00174	7.028190647482012	6.6557344827586205	6.728389655172414
LINC00200	5.282724700239808	5.27978275862069	5.295206896551725
LINC00202-1	5.650546522781775	5.434465517241379	5.69141551724138
LINC00229	5.422405275779377	5.401714942528736	5.408736206896552
LINC00238	5.326025659472422	5.32455287356322	5.3025741379310345
LINC00242	5.502108633093525	5.52131724137931	5.45201724137931
LINC00265	6.69357649880096	6.703879310344829	6.764241379310345
LINC00266-1	5.34604964028777	5.336262068965517	5.3246224137931035
LINC00271	5.353883213429257	5.33802183908046	5.3631
LINC00273	5.42395659472422	5.450934482758621	5.462927586206897
LINC00282	5.522572422062351	5.518714942528735	5.485751724137931
LINC00301	5.409344604316547	5.423141379310345	5.406255172413792
LINC00302	6.116289208633094	6.128267816091954	6.115196551724138
LINC00303	5.354295203836931	5.349151724137931	5.368989655172413
LINC00313	5.3824170263788975	5.365752873563218	5.378753448275861
LINC00314	5.388529976019184	5.379544827586206	5.396520689655173
LINC00315	5.5536889688249405	5.546363218390804	5.533418965517241
LINC00319	5.477420623501199	5.4907436781609205	5.496301724137933
LINC00322	5.301569064748201	5.277411494252874	5.300493103448276
LINC00323	5.530765707434053	5.54098735632184	5.521055172413794
LINC00337	5.3746139088729015	5.361071264367816	5.3978
LINC00341	6.11323788968825	6.4533770114942515	6.051255172413792
LINC00467	8.02066618705036	7.610526436781611	7.480115517241379
LINC00469	5.429407913669065	5.441736781609195	5.4351913793103455
LINC00470	5.4128369304556365	5.442896551724137	5.42836551724138
LINC00471	5.39519232613909	5.396724137931034	5.396684482758622
LINC00472	5.622011990407674	5.382226436781609	5.5417482758620675
LINC00473	5.501240527577938	5.459404597701151	5.531520689655173
LINC00477	5.420222541966427	5.4179781609195405	5.4743362068965515
LINC00478	6.001298081534772	6.239162068965517	6.026053448275861
LINC00482	5.624964268585131	5.514749425287357	5.585991379310346
LINC00483	5.852780815347721	5.854606896551725	5.840258620689655
LINC00518	5.419507194244605	5.41363448275862	5.4989
LINC00521	5.451109112709832	5.448629885057471	5.461917241379309
LINC00523	5.3561316546762585	5.353806896551725	5.36596724137931
LINC00544	5.485864748201439	5.4870758620689655	5.456548275862068
LINC00574	5.5969002398081535	5.538328735632184	5.510277586206896
LINC00597	5.450679856115108	5.461036781609196	5.478024137931034
LINC00615	5.520369784172662	5.556829885057471	5.526486206896552
LINC00846	5.508327098321342	5.472003448275862	5.432739655172415
LINC00852	5.470714148681055	5.464789655172414	5.470846551724139
LINC00862	5.284126139088729	5.289545977011494	5.285943103448276
LINGO2	5.4004208633093524	5.463728735632184	5.484225862068966
LINGO4	5.897894964028777	5.831479310344827	5.846653448275862
LINS	5.89055443645084	5.94230459770115	5.837908620689654
LIPA	9.67692494004796	10.407017241379311	9.444363793103449
LIPC	5.393407434052758	5.499026436781609	5.383522413793104
LIPE	5.820401199040767	5.845667816091954	5.601553448275863
LIPF	5.59125179856115	5.668518390804597	5.6271517241379305
LIPG	5.622287050359712	6.021942528735632	6.057120689655172
LIPH	5.470735731414869	5.461034482758621	5.444979310344828
LIPI	5.307917505995205	5.340736781609195	5.322386206896551
LIPJ	5.494742206235012	5.488568965517241	5.495205172413794
LIPK	5.343828776978417	5.346394252873563	5.359956896551724
LIPM	5.280717745803357	5.261177011494252	5.282172413793103
LIPN	5.398097362110311	5.410020689655172	5.401624137931035
LITAF	10.636921822541968	10.961889655172417	10.75466896551724
LIX1	5.441756834532374	5.4492839080459765	5.477891379310345
LIX1L	6.290218705035971	6.795621839080459	6.869934482758621
LKAAEAR1	5.7456304556354905	5.552266666666667	5.459860344827586
LLGL1	8.168111031175059	8.126727586206895	8.296203448275863
LLGL2	5.800512709832134	5.717341379310344	5.736922413793104
LLPH	6.009585851318945	6.033471264367816	6.020994827586206
LMAN1	5.950435731414867	5.927920689655172	6.032334482758621
LMAN1L	5.574980575539567	5.566916091954023	5.577799999999999
LMAN2	6.305947002398081	6.305417241379309	6.132063793103449
LMAN2L	8.457753237410072	8.006017241379311	8.066470689655173
LMBR1	7.735800719424461	7.880288505747128	7.749708620689654
LMBR1L	5.574520383693045	5.539532183908046	5.61383275862069
LMBRD1	8.732918465227817	8.834781609195401	8.59550172413793
LMBRD2	5.733583932853716	5.70496091954023	5.655843103448276
LMCD1	9.17148081534772	9.11231264367816	8.749443103448277
LMF1	6.21832685851319	5.954706896551725	5.972548275862069
LMF2	8.572390647482015	8.603085057471265	8.627594827586206
LMLN	5.999333812949641	5.862294252873563	5.79681724137931
LMNA	9.349859712230215	9.319987356321839	9.59874655172414
LMNB1	5.785932613908873	5.890789655172414	6.104637931034483
LMNB2	8.671734532374101	8.860524137931034	9.625889655172417
LMNTD1	5.2585973621103115	5.2718310344827595	5.255837931034483
LMNTD2	6.316259472422061	5.75867356321839	5.635503448275862
LMO1	5.387412949640288	5.440009195402299	5.4722
LMO3	5.519373381294964	5.541462068965518	5.564010344827587
LMO4	9.300943645083931	9.908420689655173	11.085315517241382
LMO7	5.5669405275779384	5.5818781609195405	5.655987931034482
LMOD1	5.986094964028778	6.048305747126436	5.819172413793104
LMOD2	5.507228057553958	5.5079149425287355	5.476887931034482
LMTK2	5.658757553956835	5.734593103448276	5.759174137931034
LMTK3	9.100696402877698	8.773318390804597	7.7866965517241375
LMX1A	5.257291366906475	5.234759770114943	5.24676724137931
LMX1B	5.491109832134293	5.436895402298851	5.419094827586207
LNP1	5.62832685851319	5.6008344827586205	5.623477586206896
LNPEP	6.038610071942445	6.155711494252874	6.00741551724138
LNX1	5.857434052757794	5.623890804597701	5.606544827586207
LNX2	6.8192889688249405	6.571177011494251	6.41875
LOH12CR1	5.658180575539568	5.717032183908047	5.6900379310344835
LONP1	8.966675539568346	8.982132183908048	9.210325862068965
LONP2	8.166093764988009	8.138557471264367	7.812637931034482
LONRF1	6.732124220623501	6.760279310344827	6.935122413793104
LONRF2	6.065200959232613	5.526798850574712	5.50283448275862
LONRF3	5.38384412470024	5.476828735632185	5.435518965517243
LOR	5.359776258992807	5.41866551724138	5.611981034482758
LOX	6.717175299760192	7.3210482758620685	7.408372413793103
LOXHD1	5.5507609112709835	5.558755172413794	5.4952155172413795
LOXL1	6.120050839328537	6.115341379310344	5.850846551724137
LOXL2	5.308592805755397	5.306641379310346	5.287329310344827
LOXL3	6.342865947242205	6.406285057471265	6.317043103448277
LOXL4	6.332239808153477	6.692304597701151	7.59028275862069
LPA	5.428744364508393	5.432788505747126	5.42021724137931
LPAL2	5.344835971223021	5.354054022988505	5.355137931034483
LPAR1	6.8343081534772185	6.938366666666666	6.425239655172414
LPAR2	7.4678510791366906	7.6041850574712635	7.830365517241379
LPAR3	5.412532374100719	5.603804597701149	5.55953448275862
LPAR4	5.994226378896882	6.057322988505748	5.92141551724138
LPAR6	8.216097362110311	8.469235632183908	7.851056896551724
LPCAT1	7.259836690647481	7.393745977011496	7.425034482758621
LPCAT2	5.962361390887289	6.250244827586205	6.282331034482758
LPCAT3	8.113778177458034	8.091241379310347	7.907682758620688
LPCAT4	5.9736666666666665	6.133721839080459	6.062241379310344
LPGAT1	6.065407913669065	5.916450574712644	6.019048275862068
LPHN1	6.747487290167865	6.40883448275862	6.47943275862069
LPHN2	6.5166786570743405	6.754164367816091	7.062263793103448
LPHN3	5.3570103117506	5.399265517241379	5.385181034482759
LPIN1	8.400594004796163	9.23895977011494	9.841365517241378
LPIN2	6.572577458033573	6.693263218390804	6.609227586206897
LPIN3	5.444766187050359	5.430108045977011	5.440675862068965
LPL	6.603482014388489	7.008245977011493	7.0241120689655165
LPO	5.376387769784173	5.367864367816092	5.408453448275862
LPP	9.928097601918466	9.718765517241378	9.80912931034483
LRAT	5.388136690647483	5.391019540229886	5.426975862068966
LRBA	7.687466906474821	7.283742528735631	7.038696551724137
LRCH1	5.397380335731414	5.401837931034484	5.436967241379312
LRCH2	5.829420143884891	5.901605747126437	5.817898275862069
LRCH3	6.110601438848922	6.104744827586207	6.168056896551724
LRCH4	6.905579856115108	7.3876091954023	6.981206896551724
LRFN2	5.749676498800959	5.689210344827586	5.280710344827586
LRFN3	8.1723654676259	7.983299999999999	8.229339655172414
LRFN4	6.774249400479617	6.3675827586206895	7.3366310344827586
LRFN5	5.702842446043165	5.89551724137931	5.657203448275862
LRG1	7.544253477218225	6.778090804597699	6.088322413793104
LRGUK	5.55649520383693	5.441391954022988	5.497629310344827
LRIF1	5.465991366906475	5.469420689655172	5.4841672413793106
LRIG1	8.99494556354916	8.120714942528737	7.631748275862068
LRIG2	6.131328537170264	6.089629885057473	6.209148275862069
LRIG3	5.812392565947242	6.269805747126439	6.274920689655173
LRIT1	5.342277697841727	5.332190804597702	5.353665517241381
LRIT2	5.279261151079137	5.293725287356322	5.310744827586206
LRMP	6.102941966426859	6.899333333333333	6.22213103448276
LRP1	6.247532134292567	6.430067816091953	6.084396551724137
LRP10	9.184928537170265	9.042526436781609	8.442555172413794
LRP11	7.363056115107914	7.347427586206894	7.390429310344826
LRP12	5.464053717026379	5.48072183908046	5.549579310344828
LRP1B	5.711283453237411	5.468875862068967	5.419772413793104
LRP2	6.96402134292566	5.7308034482758625	5.855781034482758
LRP2BP	5.632391127098321	5.565118390804598	5.597031034482759
LRP3	9.248436930455636	9.228043678160919	9.267827586206899
LRP4	5.607503836930455	5.598937931034483	5.545343103448276
LRP5	7.197970023980815	6.81863908045977	7.365229310344827
LRP5L	7.583933573141487	7.473357471264368	7.28311724137931
LRP6	5.721594244604316	5.692080459770116	5.785810344827587
LRP8	5.692346762589928	5.949879310344827	6.4324
LRPAP1	7.8441074340527575	7.85457356321839	7.639543103448275
LRPPRC	8.117035011990406	7.943654022988506	8.395286206896554
LRR1	5.953332134292566	5.977963218390805	6.081574137931035
LRRC1	6.945929256594724	6.763805747126437	6.876124137931034
LRRC14	7.257619184652278	7.043409195402299	7.237605172413792
LRRC15	7.367724220623501	7.31946551724138	6.968486206896552
LRRC16A	6.806980575539569	6.830858620689655	7.083253448275861
LRRC16B	5.726436930455637	5.677950574712642	5.717136206896552
LRRC17	6.282278896882493	6.106055172413795	5.6236482758620685
LRRC2	5.396031414868106	5.432644827586207	5.371570689655173
LRRC20	6.341154676258993	6.281009195402301	6.311012068965517
LRRC23	6.481418705035971	6.620333333333333	6.634825862068965
LRRC24	5.394542685851319	5.326411494252873	5.343501724137931
LRRC25	5.713347242206235	5.88832183908046	5.770827586206896
LRRC26	10.160462829736213	9.6039908045977	7.682887931034482
LRRC27	5.356173860911271	5.362367816091954	5.319546551724138
LRRC28	7.137393045563549	7.368364367816093	7.303050000000001
LRRC29	5.474929976019184	5.49361264367816	5.484325862068966
LRRC3	5.665232853717027	5.772991954022988	5.81260344827586
LRRC30	5.442099760191846	5.426862068965518	5.4242965517241375
LRRC31	6.456010791366906	6.355564367816092	5.700705172413793
LRRC32	8.329354916067146	8.429405747126438	7.713465517241379
LRRC34	5.225684892086331	5.233775862068963	5.2683620689655175
LRRC37A	5.73507242206235	5.715859770114941	5.677270689655171
LRRC37A2	5.3222011990407685	5.323740229885058	5.30605
LRRC37A3	5.30688417266187	5.247503448275862	5.272837931034483
LRRC37A4P	5.5982561151079135	5.703802298850575	5.790243103448275
LRRC37B	7.075017985611511	7.0592	7.073291379310346
LRRC37BP1	5.963332853717025	5.975431034482758	5.95079827586207
LRRC39	5.348610071942446	5.347097701149425	5.348520689655173
LRRC3B	5.400981055155874	5.383229885057471	5.41611724137931
LRRC4	5.291533812949639	5.299086206896551	5.298051724137929
LRRC40	5.763741726618705	5.804264367816092	5.879215517241381
LRRC41	7.33036618705036	7.367894252873564	7.642044827586206
LRRC42	8.260935731414868	8.18877011494253	8.731846551724137
LRRC43	5.464832613908874	5.385065517241379	5.4148155172413786
LRRC45	6.101891366906474	6.033789655172414	6.147237931034483
LRRC46	5.965087050359713	5.681591954022988	5.62441896551724
LRRC48	5.783884412470024	5.489293103448276	5.42756724137931
LRRC49	6.629417985611511	6.253117241379309	6.390132758620689
LRRC4C	6.483088489208633	6.2314080459770125	5.838756896551724
LRRC52	5.270916067146282	5.315603448275863	5.275841379310345
LRRC55	5.345356834532374	5.367445977011494	5.36458275862069
LRRC56	7.039050839328537	6.215697701149424	5.969950000000001
LRRC57	6.528032613908874	6.426059770114944	6.5023
LRRC59	5.570759472422062	5.6201620689655165	5.624091379310345
LRRC6	6.983334772182254	6.404533333333334	6.04125
LRRC61	5.837441247002398	5.7767563218390805	5.977920689655172
LRRC63	5.461546043165466	5.462760919540231	5.460524137931034
LRRC66	5.347731414868106	5.3736540229885055	5.356444827586207
LRRC69	5.355241486810552	5.324367816091954	5.346891379310344
LRRC7	5.2296223021582735	5.260735632183907	5.264793103448276
LRRC71	5.50129712230216	5.469926436781608	5.481537931034483
LRRC73	5.615828057553957	5.420127586206896	5.518218965517241
LRRC74	5.425769544364509	5.44692643678161	5.447967241379311
LRRC75A	5.407167146282974	5.386185057471265	5.3926637931034485
LRRC75B	7.319938848920863	7.301994252873562	7.194429310344828
LRRC8A	7.1816983213429255	7.369897701149423	7.330979310344826
LRRC8B	6.74013788968825	6.815113793103448	7.1287931034482765
LRRC8C	5.751445083932854	6.093254022988504	5.991934482758621
LRRC8D	6.633643405275779	6.741671264367816	7.326494827586206
LRRC8E	5.770170263788969	5.600274712643678	5.720046551724137
LRRC9	5.3966930455635485	5.392145977011493	5.391934482758621
LRRCC1	5.485737410071942	5.477167816091955	5.522832758620691
LRRFIP2	7.369713189448441	7.111179310344827	7.516370689655171
LRRIQ1	5.425700239808153	5.314858620689654	5.346281034482758
LRRIQ3	5.412224460431656	5.40822183908046	5.4006293103448275
LRRIQ4	5.352560431654676	5.362481609195402	5.377013793103448
LRRK1	5.5519541966426855	5.616275862068966	5.607996551724137
LRRK2	5.475866666666667	5.535090804597702	5.4155655172413795
LRRN1	6.321284412470024	6.026673563218391	6.6233517241379305
LRRN2	5.516364268585133	5.517585057471264	5.515491379310344
LRRN3	5.827115827338129	5.900863218390804	5.545562068965516
LRRN4	5.500770743405275	5.535296551724138	5.748905172413793
LRRN4CL	5.459916067146283	5.599387356321839	5.3340344827586215
LRRTM1	5.371952997601919	5.340954022988505	5.368387931034483
LRRTM3	5.3715074340527575	5.3525735632183915	5.372724137931034
LRRTM4	5.768329016786571	5.779585057471264	5.791731034482759
LRSAM1	5.542208633093525	5.554991954022988	5.519372413793103
LRTM1	5.5052206235012	5.495302298850575	5.515805172413794
LRTM2	5.482766426858513	5.495127586206897	5.458179310344827
LRTOMT	7.183479136690647	6.547133333333332	6.293136206896552
LRWD1	7.269629256594724	7.367414942528736	7.55481896551724
LSAMP	5.840733573141487	6.067554022988506	5.953937931034482
LSM1	10.725757074340528	10.719927586206898	10.768787931034483
LSM10	7.814222781774579	8.063820689655172	7.9952172413793114
LSM11	5.687913429256595	5.640214942528736	5.654837931034482
LSM12	6.568411510791368	6.471121839080458	6.60966551724138
LSM14A	9.762254436450839	9.702694252873561	9.991013793103448
LSM14B	5.728443165467626	5.767579310344828	5.730443103448276
LSM2	10.363845083932853	10.454918390804597	10.948672413793103
LSM3	9.931577937649877	9.849172413793104	9.917250000000001
LSM4	9.791941007194245	9.541427586206897	10.104565517241381
LSM5	7.963358273381296	8.004059770114942	8.148055172413793
LSM6	5.595042925659473	5.622668965517242	5.707043103448275
LSM7	9.91764556354916	10.0975091954023	10.323232758620689
LSMD1	8.364345323741007	7.999562068965518	8.000793103448276
LSMEM1	5.795251318944844	5.767041379310346	5.815820689655174
LSMEM2	5.370208393285371	5.395259770114942	5.3690120689655165
LSP1	5.548037170263789	5.591785057471264	5.538165517241379
LSR	6.2406971223021594	6.201490804597702	6.480268965517241
LSS	5.872108393285372	5.841583908045977	5.886331034482758
LST1	6.564458033573141	7.182516091954022	6.7622793103448275
