	Cluster_0	Cluster_1	Cluster_2
TRIM59	5.321214695340502	5.357807741935484	5.3848640625
TRIM6	5.326556272401433	5.339005806451613	5.318072656250001
TRIM60	5.448486738351256	5.414485806451613	5.4528921875
TRIM61	6.107937275985663	6.075806451612904	6.19407109375
TRIM62	5.662112186379928	5.616399354838709	5.602565625
TRIM63	5.473450537634409	5.495612903225806	5.48772265625
TRIM65	6.018181003584229	5.9455470967741935	6.169535937500001
TRIM67	5.51932329749104	5.4984290322580645	5.4851343749999995
TRIM68	7.340507885304659	7.5024464516129035	7.40106640625
TRIM69	5.525934408602151	5.578350967741935	5.72251875
TRIM7	5.4758297491039425	5.482905806451613	5.48575546875
TRIM71	5.427233333333334	5.407081290322581	5.431768750000001
TRIM72	5.380773476702509	5.376746451612903	5.36389140625
TRIM73	5.427029390681004	5.404933548387096	5.429865625
TRIM74	5.509331182795699	5.47628	5.4450546875
TRIM8	10.155321146953405	10.118330322580643	9.5191203125
TRIM9	5.61103440860215	5.591538709677419	5.60082578125
TRIML1	5.6635681003584235	5.647198064516129	5.65633046875
TRIML2	5.436678853046596	5.417787741935484	5.5112921875000005
TRIO	6.667005734767025	6.563643225806451	6.5565539062500005
TRIOBP	5.831889247311828	5.856209677419355	5.82746484375
TRIP10	6.9033229390681	7.029949677419355	7.1099148437499995
TRIP11	7.9145111111111115	7.925183870967743	7.76590859375
TRIP12	7.878941218637993	7.8268677419354855	8.068929687499999
TRIP13	6.989382078853047	6.571276774193549	7.797105468750001
TRIP4	7.727359139784946	7.818850322580646	7.757835156250001
TRIP6	9.449503584229392	9.57056	9.48582890625
TRIT1	7.550168458781362	7.5654238709677415	7.829555468750001
TRMT1	7.871206093189964	7.764470967741935	8.0231234375
TRMT10B	6.04656559139785	6.005280645161291	5.9336078125
TRMT10C	6.634639784946236	6.646568387096774	6.755085937499999
TRMT11	5.382539784946237	5.380871612903226	5.37609609375
TRMT112	10.665806451612903	10.760745161290322	10.583672656250002
TRMT1L	6.365209318996415	6.283786451612904	6.284725781249999
TRMT2A	5.590679928315413	5.548782580645161	5.60108828125
TRMT2B	6.274744086021506	6.165363225806451	6.2469835937500005
TRMT44	5.744537634408602	5.715420645161291	5.7116390625
TRMT5	10.943881720430108	10.852305161290323	10.68154921875
TRMT6	5.560678853046595	5.540701935483871	5.641719531250001
TRMT61A	6.593855197132617	6.406009032258066	6.423378125
TRMT61B	6.679434767025089	6.65577870967742	6.7826171875
TRMU	6.046041218637993	5.886790322580645	6.156317187499999
TRNAU1AP	5.831583512544803	5.837979354838709	5.77636953125
TRNT1	5.540786738351255	5.530125161290322	5.540731249999999
TRO	6.825843727598565	7.1394845161290315	6.66489921875
TROAP	6.761674551971327	6.3466148387096775	7.189102343749999
TROVE2	8.502555555555556	8.390588387096775	8.33689296875
TRPA1	5.424899641577062	5.361439354838709	5.34863828125
TRPC1	6.157034767025089	6.335694193548387	6.1665304687499995
TRPC2	5.294765949820789	5.297038064516129	5.3069765625
TRPC3	5.389793189964157	5.419167096774194	5.40715625
TRPC4	5.490126164874552	5.497807096774194	5.515344531249999
TRPC4AP	8.847695698924731	8.761097419354838	8.8652203125
TRPC5	5.602383154121864	5.644994193548387	5.6204359375
TRPC6	5.887999641577061	5.92203870967742	5.951614062499999
TRPM1	5.267873476702509	5.2389729032258066	5.26990625
TRPM2	5.711059498207885	5.664735483870968	5.7817125
TRPM3	5.358256630824373	5.353861290322581	5.350845312500001
TRPM4	8.354977419354839	8.204017419354837	7.687146875
TRPM5	5.314185663082437	5.273807741935484	5.25903984375
TRPM6	5.389830465949821	5.485801935483871	5.601059375
TRPM7	5.543591397849463	5.525630322580645	5.54318203125
TRPM8	5.266966308243727	5.270275483870967	5.43030390625
TRPS1	7.0238308243727605	6.692724516129032	6.4631234375
TRPT1	9.887265949820788	9.725525806451612	9.572427343750002
TRPV1	5.54483082437276	5.522449032258064	5.53349375
TRPV2	6.660137992831541	6.9093580645161286	7.3621296874999995
TRPV3	5.481127956989248	5.4683509677419355	5.4911632812499995
TRPV4	5.507974193548387	5.518517419354839	5.6380296874999996
TRPV5	5.326132258064516	5.317868387096775	5.3472124999999995
TRPV6	5.58866523297491	5.613187741935484	5.95915546875
TRRAP	9.097665232974911	8.98666258064516	9.36040078125
TRUB1	6.130930107526882	6.272004516129032	6.07416171875
TRUB2	6.128714695340502	5.974087096774194	5.9938640625
TSACC	5.6162698924731185	5.524713548387097	5.566549999999999
TSC1	6.502416129032259	6.423293548387097	6.326763281250001
TSC2	6.42179247311828	6.281592258064517	6.18173984375
TSC22D1	7.6808763440860215	8.217343225806452	7.7793867187500005
TSC22D2	7.542089964157706	7.521556774193549	7.6330296875000005
TSC22D3	6.210113261648745	6.605685806451613	6.219125
TSC22D4	6.398966308243728	6.367551612903227	6.546460937500001
TSEN15	8.475487455197133	8.54354258064516	8.6867703125
TSEN2	7.484826523297491	7.317565806451611	7.304971093750001
TSEN34	9.998799641577062	9.829347096774194	9.89113203125
TSEN54	7.187704301075269	6.905004516129033	7.0951210937499996
TSFM	6.887858781362007	6.734230322580646	6.8888718749999995
TSG101	9.966246953405017	9.865870967741936	9.623409375
TSGA10	5.739320430107527	5.641345161290323	5.58084765625
TSGA10IP	5.451793906810036	5.456610967741935	5.46003203125
TSGA13	5.349934050179212	5.352056129032258	5.333836718750001
TSHB	5.334513620071684	5.293910967741936	5.31123359375
TSHR	5.318802867383512	5.348196774193548	5.37204296875
TSHZ1	7.544004659498207	7.485024516129033	7.171377343750001
TSHZ2	7.19288064516129	8.118265161290322	7.467834375000001
TSHZ3	7.2196681003584215	7.8307606451612894	7.2786375
TSKS	5.347493906810036	5.333594193548386	5.358353124999999
TSKU	9.176753405017921	9.243568387096776	8.9169375
TSLP	5.428129749103942	5.441111612903226	5.42600546875
TSN	5.408309677419355	5.393453548387097	5.377203125
TSNARE1	5.422893906810036	5.417124516129033	5.429765625
TSNAX	6.723332616487455	6.829141290322581	6.656218749999999
TSNAXIP1	5.893840143369176	5.761971612903226	5.69152578125
TSPAN1	7.4678157706093184	7.037666451612902	6.164985156249999
TSPAN10	6.526878494623656	6.333657419354838	6.12197578125
TSPAN11	5.342488888888889	5.33400129032258	5.35575
TSPAN12	5.707400716845878	5.747021290322581	5.732665624999999
TSPAN13	9.63365698924731	9.353338709677418	8.49007578125
TSPAN14	6.248967025089605	6.181536774193548	6.41581015625
TSPAN15	7.611677419354838	7.339186451612902	6.885881250000001
TSPAN16	5.463217204301075	5.443889032258065	5.4373296875
TSPAN17	8.319855197132616	8.205690967741933	8.356584374999999
TSPAN18	6.077570250896057	6.172182580645162	6.16735234375
TSPAN19	5.356570967741936	5.372474838709677	5.36009609375
TSPAN2	5.304562365591398	5.338183870967742	5.3319953125
TSPAN3	8.586528673835124	8.69729806451613	8.516521875000002
TSPAN31	9.135578136200715	9.030989677419354	8.55687890625
TSPAN32	5.413712186379929	5.448395483870967	5.45115625
TSPAN33	7.218948745519713	7.392510967741935	8.002734375
TSPAN4	6.402748745519713	6.576543225806452	6.494129687500001
TSPAN5	7.404813978494624	7.3910670967741945	7.10803046875
TSPAN6	7.105848387096774	7.258963225806452	7.3526117187499995
TSPAN7	6.435969892473119	7.3840903225806445	6.72378984375
TSPAN8	5.788421863799282	6.174325161290322	6.27526953125
TSPAN9	10.76470035842294	10.866363870967742	10.321150781250001
TSPO	8.974394265232975	9.268792903225805	9.601510937499999
TSPO2	5.279618279569893	5.281924516129032	5.277471875
TSPY10	5.3388878136200715	5.349114838709677	5.34394140625
TSPY2	5.374758781362007	5.372167096774194	5.368189843750001
TSPY26P	5.363104301075268	5.355756129032258	5.339069531250001
TSPY3	5.33488494623656	5.329854838709678	5.332521874999999
TSPYL1	8.834205376344086	8.857439354838709	8.556482031249999
TSPYL2	5.885951971326165	5.87076	5.79385546875
TSPYL4	5.98758853046595	5.977007741935483	5.9420203124999995
TSPYL5	7.084172759856631	7.363736774193549	8.090040625
TSPYL6	5.424210752688173	5.407796129032258	5.4331453125
TSR1	6.665911111111112	6.558991612903227	6.60039609375
TSR2	8.831690681003584	8.679624516129033	8.545544531250002
TSR3	6.899718279569892	6.786408387096772	6.743902343749999
TSSC1	8.094475627240142	7.959612903225807	8.183754687499999
TSSC4	8.210127240143368	8.01716064516129	7.9719140625
TSSK1B	5.5183053763440855	5.480623870967742	5.525753906249999
TSSK3	5.784259856630824	5.7274070967741935	5.72575
TSSK4	5.422630465949821	5.402315483870967	5.396782031249999
TSSK6	5.4682129032258056	5.453653548387097	5.44403828125
TST	10.181410752688171	10.022677419354839	9.982160937500002
TSTA3	7.8367229390681015	7.726805161290323	7.7521492187500005
TSTD2	6.2799308243727605	6.2735219354838705	6.226280468750001
TTBK1	5.34727741935484	5.344150322580646	5.3558109375
TTBK2	5.43583835125448	5.434217419354838	5.41525
TTC1	8.144770250896057	8.146450322580645	8.07415234375
TTC12	7.110365591397849	6.991450322580645	6.4946203125
TTC13	7.005121863799284	6.8388690322580645	7.242825
TTC14	8.309627956989248	7.95522129032258	7.69178203125
TTC16	6.348172043010752	6.234949032258064	6.24743671875
TTC17	8.730896774193548	8.502734838709676	8.329502343749999
TTC18	6.319601433691756	5.9929574193548385	5.659807031250001
TTC21A	6.628756630824372	6.375450322580645	6.12624140625
TTC23L	5.596884229390681	5.54348064516129	5.4938859375
TTC25	6.4345254480286735	6.201788387096774	5.86846640625
TTC29	5.478397491039426	5.451042580645161	5.41815234375
TTC3	11.177106810035843	11.00080322580645	10.801785156249998
TTC30A	6.433053405017921	6.21444129032258	6.02801015625
TTC30B	5.843283870967743	5.791496774193549	5.6758039062500005
TTC31	8.10186093189964	8.075527741935483	7.969461718749999
TTC32	6.74501899641577	6.70898	6.77749296875
TTC33	5.7594924731182795	5.812850322580645	5.829567968749999
TTC34	5.4664817204301075	5.448012258064517	5.4625773437500005
TTC36	5.706072043010752	5.607049032258065	5.475853125
TTC37	8.330206093189965	8.313211612903224	8.064967187499999
TTC38	7.523119713261647	7.33144258064516	7.2555320312500005
TTC39A	5.314977777777778	5.287056774193548	5.2842523437499995
TTC39B	5.645609677419356	5.684886451612903	5.8370289062500005
TTC39C	7.65160788530466	7.360752903225807	7.24202578125
TTC4	8.925411469534051	8.989828387096773	9.0937140625
TTC40	5.53214265232975	5.500818064516129	5.44202578125
TTC5	7.486844802867385	7.327363225806453	7.2572945312499995
TTC6	6.22229247311828	5.836035483870969	5.4273375
TTC7A	5.66070752688172	5.664607096774193	5.905905468749999
TTC7B	5.734862365591399	5.684032258064517	5.7090390625000005
TTC8	7.056712903225807	7.065871612903227	6.439553125
TTC9B	5.425760573476703	5.404318064516129	5.38144609375
TTC9C	6.107498924731183	6.148698709677419	6.23036953125
TTF1	6.738098924731182	6.739703870967742	6.7804296875
TTF2	7.4715311827957	7.278481290322581	7.76815078125
TTI1	6.5786394265232975	6.382250322580646	6.53733203125
TTI2	7.355543369175626	7.2573374193548394	7.27411484375
TTK	6.642588888888889	6.230903870967743	7.44326328125
TTL	7.742999641577062	7.677372903225806	8.02451796875
TTLL1	6.313192831541218	6.151856129032258	6.08699765625
TTLL10	5.309941218637993	5.324700000000001	5.313139843749999
TTLL11	5.59600394265233	5.598471612903225	5.6036906250000005
TTLL11-IT1	5.559068458781363	5.528667741935484	5.536404687499999
TTLL12	8.531477777777777	8.076125806451614	8.287771875
TTLL13	5.424336200716845	5.41766064516129	5.41154609375
TTLL2	5.390899641577062	5.40358064516129	5.360758593750001
TTLL3	5.769393906810036	5.71522064516129	5.721017187499999
TTLL4	6.263691397849462	6.184274193548387	7.14230234375
TTLL5	6.978105017921147	6.751289032258065	6.7437921875
TTLL6	5.481412544802867	5.456694193548386	5.456682031250001
TTLL7	5.770973476702509	5.754934193548387	5.92818203125
TTLL8	5.332301075268817	5.31215935483871	5.3258453125
TTN	5.383187455197133	5.3807083870967745	5.3950828125
TTPA	5.284810394265233	5.296106451612903	5.2913890625
TTPAL	7.882389605734768	7.748297419354839	7.83275859375
TTR	5.617086738351254	5.624666451612903	5.64908046875
TTTY1	5.308441935483871	5.302609677419355	5.332515624999999
TTTY11	5.412013978494624	5.391037419354838	5.39994453125
TTTY13	5.262536917562724	5.242978064516129	5.23858203125
TTTY14	5.376278494623656	5.375174193548387	5.36312578125
TTTY16	5.381474910394265	5.369396129032258	5.3656078125
TTTY17A	5.36178064516129	5.361795483870968	5.3614539062499995
TTTY18	5.398917204301076	5.381795483870968	5.378442968750001
TTTY19	5.410724372759856	5.411406451612904	5.4104445312500005
TTTY2	5.361681362007168	5.339921290322581	5.3402234375
TTTY20	5.333986379928316	5.317945161290323	5.33944765625
TTTY21	5.374189247311827	5.378042580645161	5.3753828125
TTTY23	5.399454838709678	5.382175483870968	5.366846875
TTTY5	5.378487455197132	5.380244516129032	5.398978125
TTTY6	5.386033333333333	5.361530967741936	5.3867828125
TTTY6B	5.386544086021505	5.373456774193548	5.377068750000001
TTTY8	5.390784946236559	5.381756129032258	5.389842187499999
TTTY9A	5.316349462365592	5.310926451612904	5.31554296875
TTYH1	5.462503942652329	5.704094838709678	6.46729765625
TTYH2	5.611187096774193	5.688734838709678	5.795577343750001
TTYH3	7.835912903225805	7.909290322580645	8.64276640625
TUB	5.431947670250897	5.423709677419355	5.4838359375
TUBA1A	11.065143369175628	11.20684064516129	11.49281640625
TUBA1B	12.670263799283154	12.657326451612903	13.04216875
TUBA3C	5.809051971326165	5.713869677419355	5.40377265625
TUBA3D	6.948324014336918	6.701234193548387	5.92500234375
TUBA3E	6.329706093189964	6.259235483870968	5.72862578125
TUBA4A	6.67939605734767	6.714382580645161	7.5172578125000005
TUBA4B	5.2231982078853045	5.17725935483871	5.18790078125
TUBAL3	5.945671326164875	5.717055483870967	5.648815625
TUBB	10.608051971326164	10.824781290322582	11.25060625
TUBB1	5.4465655913978495	5.458485161290322	5.4366859375
TUBB2A	7.0564272401433685	6.941909677419355	6.7979296875
TUBB2B	6.688550896057348	7.539238709677418	7.8358171875
TUBB3	7.629439426523298	7.746239354838709	8.71429375
TUBB4A	5.488820071684588	5.48762064516129	5.75965546875
TUBB4B	10.101891756272403	9.75653806451613	9.79293359375
TUBB6	6.7729781362007175	7.40918129032258	7.630963281250001
TUBBP1	6.351434767025089	6.162557419354839	6.273824218750001
TUBBP5	5.5181706093189975	5.498251612903226	5.51599296875
TUBD1	6.104587813620071	6.050813548387096	6.18593671875
TUBE1	5.818522222222223	5.8079470967741935	5.8170859375
TUBG1	8.234046236559141	8.072669032258064	8.240253124999999
TUBG2	7.843582078853047	7.6524251612903225	7.470038281249999
TUBGCP2	8.407568458781363	8.149972903225807	8.20549453125
TUBGCP3	5.416911111111111	5.410122580645161	5.481571874999999
TUBGCP6	5.9952605734767035	5.878955483870967	5.88949140625
TUFM	9.815782437275985	9.550261290322581	9.5532875
TUFT1	8.890093189964158	8.621771612903226	8.16038203125
TULP1	5.246580286738351	5.237142580645162	5.24996328125
TULP2	5.210781362007168	5.2506090322580645	5.20605546875
TULP3	6.81031935483871	6.683953548387096	6.926644531250001
TULP4	7.411845161290322	7.174787741935484	7.167143749999999
TUSC1	7.281437275985664	7.314776774193548	7.1050078125
TUSC2	6.888902508960573	6.64178	6.41134375
TUSC3	7.488091397849462	7.590405161290322	7.632043750000001
TUSC5	5.425207526881721	5.554156129032258	5.39685390625
TVP23B	7.581417562724013	7.6633038709677415	7.5585453125
TWF1	5.586998207885305	5.616558709677419	5.588429687500001
TWF2	7.784327598566309	7.8006122580645165	8.072670312499998
TWIST1	7.105156630824373	7.526185806451615	7.43109453125
TWIST2	5.534217562724014	5.832696129032258	5.6919453125
TWISTNB	6.254402508960573	6.209967096774193	6.34916328125
TWSG1	7.5598519713261645	7.751758064516129	7.58178046875
TXK	5.311836917562723	5.387809032258064	5.478909375000001
TXLNA	10.04327741935484	9.921694193548387	9.929706249999999
TXLNB	5.332073835125448	5.368391612903226	5.3371703125
TXLNG	6.584708960573477	6.503663225806451	6.607695312500001
TXLNGY	5.549589964157706	5.529365161290323	5.56999296875
TXN	11.506720430107526	11.540737419354839	11.773467968750001
TXN2	6.079864516129032	5.993086451612903	6.04505703125
TXNDC11	6.048673835125448	5.967534838709678	6.05750546875
TXNDC12	9.9768229390681	9.939090967741935	10.2452359375
TXNDC15	6.5576949820788535	6.571614838709678	6.3827671875
TXNDC16	6.282410035842294	6.141921935483872	5.965435937500001
TXNDC17	10.98743405017921	10.967122580645162	11.069834375
TXNDC2	5.496343369175627	5.477612258064516	5.46636171875
TXNDC5	7.303965949820788	8.28878	8.51718203125
TXNDC8	5.415950896057347	5.40557935483871	5.4022671875
TXNDC9	5.845179928315412	5.79930129032258	5.87866328125
TXNIP	9.804803584229392	10.489792903225807	9.9136046875
TXNL1	5.921628315412186	5.909806451612903	5.94325390625
TXNL4B	5.785967025089606	5.720349677419355	5.8966203125000005
TXNRD1	7.348549103942654	7.348926451612904	7.80855078125
TXNRD2	6.504339426523297	6.356068387096774	6.3188859375
TXNRD3	5.371744086021505	5.362303870967741	5.35149453125
TYK2	9.544168458781362	9.45204129032258	9.495631249999999
TYMP	6.98213870967742	6.799098064516129	7.352344531250001
TYMS	7.865140860215053	7.612289677419355	8.646199218749999
TYMSOS	7.061095698924731	6.65917935483871	7.41799609375
TYR	5.348621505376344	5.331023870967742	5.33586640625
TYRO3	5.671691756272401	5.62374	5.74697890625
TYROBP	9.811710035842294	10.531287741935484	10.72918828125
TYRP1	5.2923799283154125	5.276387096774193	5.25986796875
TYSND1	7.52255017921147	7.305499999999999	7.21556796875
TYW1	7.012001433691756	6.925230322580645	6.8942703125
TYW1B	5.701891039426523	5.665980645161291	5.690482031249999
TYW3	6.769958064516128	6.506832903225806	6.48571171875
TYW5	5.442560215053763	5.427672258064517	5.4003601562500005
U2AF1	6.883972043010753	6.822395483870968	7.03288828125
U2AF1L4	6.493393906810035	6.483393548387097	6.52742734375
U2AF2	7.710200358422939	7.62642	7.673525
U2SURP	8.026706451612903	7.940954193548387	8.27057265625
UACA	5.525041218637993	5.521608387096775	5.529816406249999
UAP1	7.68950035842294	7.582139999999999	7.67772734375
UAP1L1	6.555246594982079	6.48192	6.58339140625
UBA1	8.076554121863799	7.965643225806452	8.04760625
