	Cluster_0	Cluster_1	Cluster_2
TMEM132A	7.833830128205127	7.478449537037037	7.412898421052631
TMEM132B	5.53445641025641	5.549444907407407	5.5227036842105255
TMEM132C	5.464303846153846	5.4600629629629625	5.474444210526316
TMEM132D	5.322344871794871	5.348677777777777	5.349506842105264
TMEM132E	5.36236217948718	5.344653703703703	5.3370536842105265
TMEM133	5.3739910256410255	5.362011574074074	5.377085789473684
TMEM134	8.520136538461538	8.86602962962963	8.67549157894737
TMEM135	6.995668589743589	7.230019444444445	7.251593684210526
TMEM136	7.110039102564102	7.182983796296297	7.195946315789474
TMEM138	8.308779487179489	8.033746296296297	8.042991578947369
TMEM139	6.076395512820513	5.925925925925926	6.078145263157895
TMEM140	8.095955769230772	7.538349537037037	7.820171052631578
TMEM141	7.596490384615383	8.178616666666667	7.827182631578946
TMEM143	6.289251923076923	6.628117129629629	6.442558947368421
TMEM144	7.212328205128205	8.114573611111112	7.767108947368421
TMEM145	6.04471153846154	7.342487037037036	6.533603684210527
TMEM147	10.525614102564104	10.543471296296296	10.450553157894738
TMEM14A	8.841540384615383	8.937657407407407	8.826772105263158
TMEM14B	7.531110897435899	7.461278240740741	7.392854736842106
TMEM14C	10.9141	10.781030092592594	10.85104894736842
TMEM14E	5.358280128205128	5.357424537037037	5.362325263157894
TMEM150A	8.171657051282052	8.193938425925925	8.240749999999998
TMEM150B	5.562551923076923	5.497957407407409	5.495028947368421
TMEM150C	5.76978076923077	5.913967592592592	5.886563684210525
TMEM151A	5.459983333333333	5.503537962962962	5.406876842105262
TMEM151B	5.7088871794871805	5.7421439814814805	5.687986842105263
TMEM154	6.657652564102564	6.619310185185186	6.5087878947368445
TMEM155	5.494571794871795	5.456676388888889	5.470645789473685
TMEM156	5.588298076923077	5.535832407407407	5.516538421052632
TMEM158	8.870400641025642	7.815281944444444	8.116953684210525
TMEM159	8.043185897435897	7.776110648148149	7.989115789473685
TMEM160	8.765333333333334	8.835434259259259	8.711497894736842
TMEM161A	6.063291666666667	6.0862625	5.998264210526316
TMEM161B	5.651178846153846	5.687648148148149	5.664980526315789
TMEM163	6.047543589743589	5.833070833333333	5.828243157894737
TMEM164	5.537760256410255	5.5264740740740725	5.526215789473683
TMEM165	7.333228205128205	7.077797685185185	7.032946842105264
TMEM167A	5.820819871794872	5.724967592592593	5.736212631578947
TMEM167B	8.065645512820511	8.19855138888889	8.193547894736843
TMEM168	6.736383974358974	6.5672125	6.7193073684210525
TMEM169	5.646905128205128	5.597264814814815	5.614729473684211
TMEM17	5.90318076923077	5.921693981481481	5.8727473684210505
TMEM170A	6.772674358974357	6.384007407407408	6.342804210526317
TMEM171	5.397767948717949	5.3125625	5.302510526315789
TMEM174	5.388292307692309	5.380107870370369	5.369013684210526
TMEM175	8.301296153846156	8.738425462962962	8.630170526315789
TMEM176A	7.46458782051282	6.774633333333333	7.08078947368421
TMEM176B	6.6900801282051265	6.197550925925925	6.384461052631578
TMEM177	7.406796794871795	7.457448611111111	7.347618947368422
TMEM178A	5.715668589743589	5.95365787037037	6.061524736842105
TMEM179	5.359651923076924	5.368553703703704	5.340741578947368
TMEM179B	10.89221987179487	11.096416666666666	10.997768947368423
TMEM18	6.488521153846153	6.549363888888889	6.596861578947369
TMEM180	5.991709615384615	5.987147222222222	5.801583157894736
TMEM181	9.574859615384616	10.189710648148148	9.898587894736842
TMEM182	5.496594230769231	5.440023611111111	5.432672631578948
TMEM183B	8.825530128205129	8.935671296296297	8.547574736842105
TMEM184A	5.61274358974359	5.9309212962962965	5.774353684210527
TMEM184B	7.890580128205128	8.231180555555556	7.88401894736842
TMEM185A	7.124191025641025	7.266638888888889	7.150123684210526
TMEM185B	7.435727564102565	7.375980092592592	7.3453447368421045
TMEM187	7.451398717948718	7.623943055555555	7.472223157894738
TMEM189	6.277052564102564	5.957222222222221	5.908554736842104
TMEM190	5.283551282051283	5.314771759259259	5.306606315789474
TMEM191A	5.535190384615384	5.5441564814814805	5.528981052631577
TMEM191C	5.819615384615385	5.968956944444444	5.788437368421053
TMEM192	6.801116025641025	6.972827314814815	6.886212631578948
TMEM194A	7.061423076923076	7.083915277777778	6.875334210526317
TMEM196	5.446635256410256	5.437653240740741	5.4302015789473685
TMEM198	5.729762820512821	5.893460648148149	5.68727894736842
TMEM199	6.979367948717948	7.151162962962963	6.897943157894736
TMEM200A	6.786960897435897	6.257968055555556	6.569813684210526
TMEM200B	5.352662820512821	5.368797685185185	5.3657084210526325
TMEM200C	5.469167307692308	5.3904875	5.409580000000001
TMEM201	5.82867435897436	5.8906527777777775	5.812958421052633
TMEM202	5.429621794871795	5.4295277777777775	5.419502105263158
TMEM203	9.109477564102564	9.247203703703702	9.208466842105263
TMEM204	7.186982051282053	7.0436143518518515	7.461482631578947
TMEM205	10.732696153846154	11.401373611111111	11.301833684210525
TMEM206	5.481166025641025	5.448944444444446	5.433992105263159
TMEM207	5.94573717948718	5.926681481481482	5.90428894736842
TMEM208	8.55790192307692	8.347599537037038	8.184487368421053
TMEM209	8.231508333333332	8.381732407407407	8.238137894736841
TMEM210	5.42683782051282	5.432625	5.439987894736842
TMEM211	5.363422435897435	5.335777314814815	5.339254736842105
TMEM213	5.594796794871796	5.457388888888888	5.494673684210527
TMEM214	7.536948076923077	7.5004949074074085	7.46219
TMEM215	5.301184615384615	5.281600462962963	5.306102105263158
TMEM216	8.576755128205127	8.42266712962963	8.55653052631579
TMEM217	5.634505769230769	5.547647685185186	5.542347894736842
TMEM218	6.252254487179488	6.528093981481481	6.320173157894736
TMEM219	7.549072435897435	7.832437037037037	7.804470526315789
TMEM220	5.530732051282051	5.519331481481482	5.514391052631579
TMEM222	7.060798717948718	7.328202777777777	7.2478452631578945
TMEM223	6.744267307692308	6.836729166666667	6.746867894736841
TMEM225	5.491509615384616	5.5070703703703705	5.4995947368421065
TMEM230	10.246391666666668	10.487339814814813	10.43295947368421
TMEM232	5.30325641025641	5.326816203703705	5.317235789473685
TMEM234	5.802863461538463	5.937368055555556	5.8974436842105264
TMEM237	8.066298076923077	7.5562000000000005	7.814457894736841
TMEM240	5.373554487179488	5.3708328703703705	5.354885263157895
TMEM241	7.464355128205128	8.147867592592592	7.88154
TMEM242	5.580941666666667	5.541126388888888	5.546227368421052
TMEM243	8.295110897435897	7.895839351851851	8.210948421052631
TMEM244	5.57426282051282	5.514828240740741	5.62775052631579
TMEM245	7.772067307692307	8.089225	8.026888947368423
TMEM246	5.488622435897435	5.441412962962963	5.493968947368421
TMEM248	8.349434615384613	8.120396296296295	8.200685789473683
TMEM249	5.432472435897436	5.419736574074074	5.392841052631579
TMEM25	5.891223076923077	6.555498148148148	6.379346842105264
TMEM252	5.355782051282053	5.38981574074074	5.37156052631579
TMEM253	5.587989102564102	5.6780787037037035	5.6594226315789475
TMEM254	8.339445512820513	8.879345833333334	8.808183157894737
TMEM255A	5.411883333333333	5.387923611111112	5.407830526315789
TMEM255B	5.951626282051282	5.816582407407408	5.907717894736842
TMEM256	10.491863461538461	10.772819907407408	10.652803684210525
TMEM257	5.378255128205128	5.3618694444444435	5.346035263157895
TMEM258	11.935266025641026	11.771788888888889	11.84193578947368
TMEM259	7.403559615384616	7.702537499999999	7.460927368421053
TMEM26	6.086166666666666	7.296766666666667	7.135927894736842
TMEM260	5.485949358974358	5.529257870370371	5.465168421052632
TMEM263	6.366422435897436	6.403862962962963	6.371798421052632
TMEM27	5.8631769230769235	5.68649675925926	5.706235263157895
TMEM30A	7.421772435897435	7.5840625	7.477486842105264
TMEM30B	7.947678205128205	9.053633333333334	8.868887368421053
TMEM30C	5.308848717948718	5.311427314814814	5.293103684210526
TMEM31	5.828633974358975	5.796200462962963	5.792404210526315
TMEM33	6.687741666666666	6.73640324074074	6.600925263157895
TMEM35	5.546508974358974	5.539673611111112	5.587515789473685
TMEM37	6.2085621794871795	5.895457870370371	6.128134210526316
TMEM38A	5.610966666666666	5.528001851851853	5.51367947368421
TMEM38B	6.085564743589743	5.857632407407408	5.863049999999999
TMEM39A	6.727122435897434	6.671599074074074	6.679834210526317
TMEM39B	7.621925000000001	7.445119444444445	7.513571578947369
TMEM40	5.706264743589744	5.586987499999999	5.594377894736842
TMEM41A	7.18989358974359	7.048547685185185	7.025343157894737
TMEM41B	8.605526282051281	9.04608101851852	8.885452105263159
TMEM43	9.597191025641024	9.161460648148148	9.480381052631579
TMEM44	5.8450987179487175	5.844774999999999	5.807137894736843
TMEM45A	7.729133974358974	6.71232638888889	6.934333684210526
TMEM47	7.806612820512819	7.50376574074074	7.7995399999999995
TMEM5	9.053633333333332	9.46245	9.269716315789474
TMEM50A	6.712524358974359	6.840052314814814	6.738917368421054
TMEM50B	8.01568012820513	8.2611625	8.284836842105264
TMEM51	9.613632692307691	9.121166203703703	9.198939473684211
TMEM52	5.598507692307692	5.70684074074074	5.60080105263158
TMEM52B	5.471045512820513	5.392346296296297	5.427542105263158
TMEM53	5.9244955128205135	6.035408333333334	5.986676842105261
TMEM54	8.629302564102565	8.950031481481481	8.705462631578948
TMEM55A	6.641475641025642	6.5404125	6.56928
TMEM55B	7.182797435897435	7.263890277777778	7.160622105263157
TMEM56	5.653985897435898	5.619450462962963	5.574208947368421
TMEM57	6.788746153846155	6.954505555555556	6.854328421052632
TMEM59	11.576156410256411	12.067747222222224	11.959364210526315
TMEM59L	5.7300275641025635	5.721853703703704	5.814295789473684
TMEM60	9.090017948717948	8.995768518518519	9.050968947368421
TMEM61	5.917339102564103	5.884591203703703	5.797900526315789
TMEM62	8.15222564102564	8.694037037037038	8.59666157894737
TMEM63A	6.988889102564103	7.1185425925925925	7.0631352631578945
TMEM63B	6.14896217948718	6.467253240740741	6.07856947368421
TMEM63C	7.756514102564103	8.306921759259259	8.311028947368422
TMEM64	6.413879487179487	6.147874537037037	6.137916315789473
TMEM65	5.533044871794871	5.5219606481481485	5.515924736842105
TMEM67	5.758189743589743	5.848708796296297	5.8174131578947375
TMEM69	8.105705128205129	8.036694444444445	8.01020105263158
TMEM70	6.529189102564103	6.600656481481481	6.487827894736842
TMEM71	6.526207051282051	5.903788425925926	6.191114210526314
TMEM72	5.410045512820513	5.392372685185186	5.389346842105263
TMEM74	5.358557692307692	5.260686574074075	5.27297052631579
TMEM74B	6.702865384615384	6.518560185185185	6.386704736842105
TMEM80	6.127140384615386	6.300730555555555	6.454216842105263
TMEM81	5.533617948717949	5.543658796296296	5.52168894736842
TMEM82	5.364760256410256	5.38570138888889	5.37621947368421
TMEM86B	6.249701923076923	6.198550462962963	6.1561900000000005
TMEM87A	11.044858333333332	11.189761574074076	11.294826315789473
TMEM87B	6.208639743589744	6.365910648148149	6.265779473684209
TMEM88	5.945583974358974	5.914379166666667	6.097028947368423
TMEM89	5.471196153846154	5.479119907407408	5.4621157894736845
TMEM8A	7.507442307692308	7.427444444444444	7.386362631578947
TMEM8B	7.2843455128205115	7.440930555555555	7.461360526315789
TMEM9	8.808005128205128	9.31684351851852	9.191965789473684
TMEM91	7.616011538461539	7.958455555555555	7.987164210526316
TMEM95	5.256296794871795	5.261976388888889	5.2704115789473684
TMEM97	8.739664743589742	8.793502777777778	8.594894736842106
TMEM98	6.016032692307692	5.929372685185184	6.050607368421053
TMEM99	8.935720512820511	9.36309351851852	9.337870526315788
TMEM9B	9.30201858974359	9.788924999999999	9.675168421052632
TMF1	6.053359615384616	6.079922222222222	6.068217894736843
TMIE	5.396483974358974	5.38610462962963	5.38346
TMIGD1	5.525752564102564	5.53082962962963	5.522963157894736
TMIGD2	5.181412820512821	5.1423856481481485	5.145668947368421
TMLHE	6.301813461538463	6.1993375	6.186317368421053
TMOD1	6.166311538461539	5.551470833333334	5.759355263157893
TMOD2	5.336871153846153	5.328070833333333	5.348457368421053
TMOD3	5.799117307692307	5.753520370370371	5.729726842105262
TMOD4	5.725290384615385	5.77659074074074	5.787826842105264
TMPO	5.726919230769231	5.693675000000001	5.600354210526317
TMPRSS11A	5.389024358974359	5.408141203703703	5.396508421052632
TMPRSS11B	5.357242948717949	5.356591666666667	5.345133684210527
TMPRSS11D	5.4347115384615385	5.360051851851852	5.33172
TMPRSS11E	5.294753846153846	5.303733333333334	5.302595263157894
TMPRSS11F	5.481858333333333	5.4725981481481485	5.469457894736843
TMPRSS12	5.388976282051282	5.388194444444444	5.380676842105263
TMPRSS13	6.035379487179487	5.906018981481481	5.921325263157893
TMPRSS15	5.697095512820512	5.6717407407407405	5.654212631578948
TMPRSS2	6.925937820512821	6.334130555555555	6.797124736842106
TMPRSS3	5.659841666666667	5.7197249999999995	5.798971578947368
TMPRSS4	5.469498076923077	5.481388425925925	5.421453157894736
TMPRSS5	5.437640384615385	5.401937037037037	5.427107894736842
TMPRSS6	5.389965384615384	6.573376851851852	5.9453426315789475
TMPRSS7	5.490920512820512	5.520951851851851	5.51257947368421
TMPRSS9	5.36273141025641	5.354879166666666	5.33800842105263
TMSB10	13.881496153846152	13.465627314814814	13.61729368421053
TMSB15A	7.501330128205128	6.390748148148149	6.338034210526316
TMSB15B	7.36458141025641	6.3654629629629635	6.522850526315789
TMSB4X	10.066585256410255	9.980135185185187	10.03186105263158
TMSB4Y	5.315304487179487	5.332517592592592	5.313443157894736
TMTC1	5.4458442307692305	5.420141666666666	5.447255263157896
TMTC2	5.9276256410256405	6.0345310185185195	6.012535789473684
TMTC3	6.067160256410257	6.071584722222223	6.0779494736842095
TMTC4	6.349132692307693	6.38116574074074	6.360516315789472
TMUB1	8.588553846153847	8.718730092592592	8.554005263157894
TMUB2	7.38468141025641	7.6847314814814816	7.497165263157895
TMX1	8.855498076923077	9.018661574074073	8.919876315789473
TMX3	6.505217307692307	6.542627777777778	6.429566315789474
TMX4	7.496901282051281	7.219432870370371	7.214024736842106
TNC	7.938920512820512	7.389366203703704	7.772194736842105
TNF	6.382516025641026	6.06136111111111	6.094074736842106
TNFAIP1	7.825013461538461	7.905838425925926	7.930693157894738
TNFAIP3	7.987389743589742	6.990033333333334	7.3623589473684214
TNFAIP6	8.251276923076924	7.883355092592593	8.383382631578948
TNFAIP8	6.199564743589743	5.7925814814814816	5.9507821052631575
TNFAIP8L2	5.736272435897436	5.60339675925926	5.60006947368421
TNFAIP8L3	6.130032051282051	6.225995370370371	6.168175263157895
TNFRSF10A	6.153989743589744	5.923515277777778	5.949514736842105
TNFRSF10C	5.811846153846154	5.858549537037037	5.81184052631579
TNFRSF11A	5.341437820512821	5.321989351851852	5.305546842105263
TNFRSF11B	6.104455128205128	5.880394907407408	6.309290000000001
TNFRSF12A	7.099114743589744	6.780229166666667	6.726361578947368
TNFRSF13B	6.1431865384615385	5.585857407407407	5.876562105263158
TNFRSF13C	6.026007692307692	5.847893518518519	5.839234736842106
TNFRSF14	10.008866666666666	10.133010648148149	10.291606842105262
TNFRSF17	6.595690384615384	5.6617902777777775	6.117055263157894
TNFRSF18	5.721216666666667	5.982489351851852	5.809337894736841
TNFRSF19	5.510317307692308	5.48235	5.520278421052631
TNFRSF1A	9.51279935897436	9.275390740740741	9.53914052631579
TNFRSF1B	7.046907692307694	6.4513087962962965	6.659471578947367
TNFRSF21	9.183660256410255	8.225198148148149	8.426421052631579
TNFRSF25	6.60508076923077	6.269925000000001	6.424697894736843
TNFRSF4	6.678358974358975	6.31173425925926	6.398521578947367
TNFRSF6B	5.781509615384616	5.714648148148148	5.700522631578947
TNFRSF8	5.547092948717949	5.485953240740741	5.474418947368421
TNFRSF9	5.960575641025641	5.645268055555555	5.672528421052632
TNFSF10	9.556654487179486	9.647600462962963	9.920075789473685
TNFSF11	5.454642307692309	5.420260185185185	5.425572105263158
TNFSF13	5.769026282051281	5.722331018518519	5.707668421052632
TNFSF13B	8.505947435897436	7.43114074074074	7.602686315789473
TNFSF14	5.6916730769230774	5.4606513888888895	5.537349999999999
TNFSF15	5.604155128205128	5.615906944444443	5.6075526315789475
TNFSF18	5.415851282051283	5.3682236111111115	5.3761752631578945
TNFSF4	6.295847435897437	6.153720833333334	6.235637368421052
TNFSF9	5.72314935897436	5.665525462962963	5.666527368421053
TNIK	5.9162935897435895	5.869788425925925	5.8522799999999995
TNIP1	8.337598717948719	8.198914814814815	8.247237368421052
TNIP2	6.386037179487179	6.474156018518518	6.384371578947369
TNK1	5.455444871794873	5.645612962962963	5.551146315789475
TNK2	5.55190064102564	5.542556944444444	5.541606842105263
TNKS	5.635692307692309	5.655987962962962	5.649402105263158
TNKS1BP1	7.777911538461538	7.866034259259259	8.062223684210528
TNMD	5.891991666666666	5.691928703703703	5.977062105263158
TNN	5.54177435897436	5.50024675925926	5.790806842105264
TNNC1	5.522923076923077	5.586547685185185	5.606858421052632
TNNC2	5.542471153846154	5.483109722222222	5.507963684210527
TNNI1	5.329226923076923	5.333380555555555	5.3421942105263165
TNNI2	5.885904487179487	5.470057870370369	5.64487842105263
TNNI3	5.573023076923077	5.73262824074074	5.689746315789473
TNNT1	5.540575641025641	6.053268055555556	5.89228947368421
TNNT2	5.594937820512821	5.528593981481482	5.550887894736841
TNNT3	5.547154487179487	5.433963888888889	5.641306842105264
